num.trans.involved.in,sample,peak
3,Sample_0-5cm_CPCRW_90d_CW_saturated,433.127023182376
2,Sample_0-5cm_CPCRW_90d_CW_saturated,433.135066695743
1,Sample_0-5cm_CPCRW_90d_CW_saturated,433.150387450659
3,Sample_0-5cm_CPCRW_90d_CW_saturated,433.163481570791
4,Sample_0-5cm_CPCRW_90d_CW_saturated,433.171540793064
6,Sample_0-5cm_CPCRW_90d_CW_saturated,433.186843941329
5,Sample_0-5cm_CPCRW_90d_CW_saturated,433.20797392705
1,Sample_0-5cm_CPCRW_90d_CW_saturated,433.223213041587
4,Sample_0-5cm_CPCRW_90d_CW_saturated,433.236261898828
3,Sample_0-5cm_CPCRW_90d_CW_saturated,433.244309129942
1,Sample_0-5cm_CPCRW_90d_CW_saturated,434.036572328047
3,Sample_0-5cm_CPCRW_90d_CW_saturated,434.072986596326
4,Sample_0-5cm_CPCRW_90d_CW_saturated,434.109319322711
3,Sample_0-5cm_CPCRW_90d_CW_saturated,434.145708614754
2,Sample_0-5cm_CPCRW_90d_CW_saturated,435.020454458207
4,Sample_0-5cm_CPCRW_90d_CW_saturated,435.056912949973
3,Sample_0-5cm_CPCRW_90d_CW_saturated,435.093334579532
4,Sample_0-5cm_CPCRW_90d_CW_saturated,435.106320423811
4,Sample_0-5cm_CPCRW_90d_CW_saturated,435.114460122923
6,Sample_0-5cm_CPCRW_90d_CW_saturated,435.129641554574
1,Sample_0-5cm_CPCRW_90d_CW_saturated,435.142666901163
3,Sample_0-5cm_CPCRW_90d_CW_saturated,435.166004536306
3,Sample_0-5cm_CPCRW_90d_CW_saturated,435.17909261697
4,Sample_0-5cm_CPCRW_90d_CW_saturated,435.202465096326
3,Sample_0-5cm_CPCRW_90d_CW_saturated,435.215539871856
1,Sample_0-5cm_CPCRW_90d_CW_saturated,435.238905928755
4,Sample_0-5cm_CPCRW_90d_CW_saturated,435.251926305779
10,Sample_0-5cm_CPCRW_90d_CW_saturated,436.05216914726
4,Sample_0-5cm_CPCRW_90d_CW_saturated,436.088612671066
4,Sample_0-5cm_CPCRW_90d_CW_saturated,436.137965900271
2,Sample_0-5cm_CPCRW_90d_CW_saturated,436.174320781008
6,Sample_0-5cm_CPCRW_90d_CW_saturated,437.036161883034
4,Sample_0-5cm_CPCRW_90d_CW_saturated,437.072488543817
4,Sample_0-5cm_CPCRW_90d_CW_saturated,437.108903285686
1,Sample_0-5cm_CPCRW_90d_CW_saturated,437.121951167422
6,Sample_0-5cm_CPCRW_90d_CW_saturated,437.145367487193
2,Sample_0-5cm_CPCRW_90d_CW_saturated,437.158408369365
1,Sample_0-5cm_CPCRW_90d_CW_saturated,437.173791199051
5,Sample_0-5cm_CPCRW_90d_CW_saturated,437.181738437391
5,Sample_0-5cm_CPCRW_90d_CW_saturated,437.194767174886
1,Sample_0-5cm_CPCRW_90d_CW_saturated,437.210035813148
3,Sample_0-5cm_CPCRW_90d_CW_saturated,437.218078943278
4,Sample_0-5cm_CPCRW_90d_CW_saturated,437.231124667775
1,Sample_0-5cm_CPCRW_90d_CW_saturated,437.254480926704
1,Sample_0-5cm_CPCRW_90d_CW_saturated,437.267539594618
3,Sample_0-5cm_CPCRW_90d_CW_saturated,438.104190374945
1,Sample_0-5cm_CPCRW_90d_CW_saturated,438.117144896067
1,Sample_0-5cm_CPCRW_90d_CW_saturated,438.140551416573
4,Sample_0-5cm_CPCRW_90d_CW_saturated,438.153597093421
3,Sample_0-5cm_CPCRW_90d_CW_saturated,438.190049974791
3,Sample_0-5cm_CPCRW_90d_CW_saturated,439.015401640305
2,Sample_0-5cm_CPCRW_90d_CW_saturated,439.030601393118
2,Sample_0-5cm_CPCRW_90d_CW_saturated,439.051763733478
2,Sample_0-5cm_CPCRW_90d_CW_saturated,439.067035800995
5,Sample_0-5cm_CPCRW_90d_CW_saturated,439.088203821804
6,Sample_0-5cm_CPCRW_90d_CW_saturated,439.1246440156
3,Sample_0-5cm_CPCRW_90d_CW_saturated,439.137611867291
5,Sample_0-5cm_CPCRW_90d_CW_saturated,439.160975432272
4,Sample_0-5cm_CPCRW_90d_CW_saturated,439.173999307219
1,Sample_0-5cm_CPCRW_90d_CW_saturated,439.189294324128
5,Sample_0-5cm_CPCRW_90d_CW_saturated,439.197338497599
4,Sample_0-5cm_CPCRW_90d_CW_saturated,439.210385405685
6,Sample_0-5cm_CPCRW_90d_CW_saturated,439.233784681613
1,Sample_0-5cm_CPCRW_90d_CW_saturated,440.047149867839
8,Sample_0-5cm_CPCRW_90d_CW_saturated,440.083456364809
5,Sample_0-5cm_CPCRW_90d_CW_saturated,440.119825197773
3,Sample_0-5cm_CPCRW_90d_CW_saturated,440.132839114844
1,Sample_0-5cm_CPCRW_90d_CW_saturated,440.15629535878
5,Sample_0-5cm_CPCRW_90d_CW_saturated,440.169304268954
1,Sample_0-5cm_CPCRW_90d_CW_saturated,440.947061505148
1,Sample_0-5cm_CPCRW_90d_CW_saturated,441.031014594501
3,Sample_0-5cm_CPCRW_90d_CW_saturated,441.046274894902
3,Sample_0-5cm_CPCRW_90d_CW_saturated,441.059392472837
5,Sample_0-5cm_CPCRW_90d_CW_saturated,441.067450764365
2,Sample_0-5cm_CPCRW_90d_CW_saturated,441.082803873473
2,Sample_0-5cm_CPCRW_90d_CW_saturated,441.103906591304
1,Sample_0-5cm_CPCRW_90d_CW_saturated,441.119205701457
4,Sample_0-5cm_CPCRW_90d_CW_saturated,441.140249194304
1,Sample_0-5cm_CPCRW_90d_CW_saturated,441.155491876429
4,Sample_0-5cm_CPCRW_90d_CW_saturated,441.16856893862
3,Sample_0-5cm_CPCRW_90d_CW_saturated,441.176574753622
3,Sample_0-5cm_CPCRW_90d_CW_saturated,441.189650480866
5,Sample_0-5cm_CPCRW_90d_CW_saturated,441.21302659023
1,Sample_0-5cm_CPCRW_90d_CW_saturated,441.226079354148
1,Sample_0-5cm_CPCRW_90d_CW_saturated,441.285842243683
1,Sample_0-5cm_CPCRW_90d_CW_saturated,442.078080232851
4,Sample_0-5cm_CPCRW_90d_CW_saturated,442.099146543097
4,Sample_0-5cm_CPCRW_90d_CW_saturated,442.135467540953
1,Sample_0-5cm_CPCRW_90d_CW_saturated,442.148502167942
3,Sample_0-5cm_CPCRW_90d_CW_saturated,443.010407995904
1,Sample_0-5cm_CPCRW_90d_CW_saturated,443.046676429769
1,Sample_0-5cm_CPCRW_90d_CW_saturated,443.061929966389
5,Sample_0-5cm_CPCRW_90d_CW_saturated,443.08308168292
2,Sample_0-5cm_CPCRW_90d_CW_saturated,443.098410320178
4,Sample_0-5cm_CPCRW_90d_CW_saturated,443.119561389086
1,Sample_0-5cm_CPCRW_90d_CW_saturated,443.134843013609
7,Sample_0-5cm_CPCRW_90d_CW_saturated,443.155931686591
7,Sample_0-5cm_CPCRW_90d_CW_saturated,443.171139000154
4,Sample_0-5cm_CPCRW_90d_CW_saturated,443.18422722348
3,Sample_0-5cm_CPCRW_90d_CW_saturated,443.192258911534
3,Sample_0-5cm_CPCRW_90d_CW_saturated,443.207519378375
3,Sample_0-5cm_CPCRW_90d_CW_saturated,443.228644682465
4,Sample_0-5cm_CPCRW_90d_CW_saturated,443.265092463053
4,Sample_0-5cm_CPCRW_90d_CW_saturated,444.057288446626
3,Sample_0-5cm_CPCRW_90d_CW_saturated,444.223949203694
1,Sample_0-5cm_CPCRW_90d_CW_saturated,445.004885862494
4,Sample_0-5cm_CPCRW_90d_CW_saturated,445.026006717216
5,Sample_0-5cm_CPCRW_90d_CW_saturated,445.041312216313
3,Sample_0-5cm_CPCRW_90d_CW_saturated,445.054278304353
4,Sample_0-5cm_CPCRW_90d_CW_saturated,445.062403085597
3,Sample_0-5cm_CPCRW_90d_CW_saturated,445.077638188492
6,Sample_0-5cm_CPCRW_90d_CW_saturated,445.090656181276
3,Sample_0-5cm_CPCRW_90d_CW_saturated,445.098720417387
3,Sample_0-5cm_CPCRW_90d_CW_saturated,445.113962238682
2,Sample_0-5cm_CPCRW_90d_CW_saturated,445.127024605767
5,Sample_0-5cm_CPCRW_90d_CW_saturated,445.135098096819
9,Sample_0-5cm_CPCRW_90d_CW_saturated,445.150396682113
7,Sample_0-5cm_CPCRW_90d_CW_saturated,445.163489931223
5,Sample_0-5cm_CPCRW_90d_CW_saturated,445.171570324843
4,Sample_0-5cm_CPCRW_90d_CW_saturated,445.186857849174
2,Sample_0-5cm_CPCRW_90d_CW_saturated,445.207992394848
2,Sample_0-5cm_CPCRW_90d_CW_saturated,445.223235642272
5,Sample_0-5cm_CPCRW_90d_CW_saturated,445.244327801301
2,Sample_0-5cm_CPCRW_90d_CW_saturated,445.280673480667
1,Sample_0-5cm_CPCRW_90d_CW_saturated,446.0366235935
2,Sample_0-5cm_CPCRW_90d_CW_saturated,446.072866046527
3,Sample_0-5cm_CPCRW_90d_CW_saturated,446.109254999413
3,Sample_0-5cm_CPCRW_90d_CW_saturated,446.203163761128
2,Sample_0-5cm_CPCRW_90d_CW_saturated,446.239493261668
2,Sample_0-5cm_CPCRW_90d_CW_saturated,447.020503210597
5,Sample_0-5cm_CPCRW_90d_CW_saturated,447.041640712848
2,Sample_0-5cm_CPCRW_90d_CW_saturated,447.056811746393
2,Sample_0-5cm_CPCRW_90d_CW_saturated,447.077962518708
5,Sample_0-5cm_CPCRW_90d_CW_saturated,447.093262212479
4,Sample_0-5cm_CPCRW_90d_CW_saturated,447.106329438951
3,Sample_0-5cm_CPCRW_90d_CW_saturated,447.114419464507
3,Sample_0-5cm_CPCRW_90d_CW_saturated,447.129733744956
3,Sample_0-5cm_CPCRW_90d_CW_saturated,447.142763673582
5,Sample_0-5cm_CPCRW_90d_CW_saturated,447.150822575695
2,Sample_0-5cm_CPCRW_90d_CW_saturated,447.166101705876
8,Sample_0-5cm_CPCRW_90d_CW_saturated,447.179138929057
4,Sample_0-5cm_CPCRW_90d_CW_saturated,447.187229980499
1,Sample_0-5cm_CPCRW_90d_CW_saturated,447.202393299923
3,Sample_0-5cm_CPCRW_90d_CW_saturated,447.21548081693
3,Sample_0-5cm_CPCRW_90d_CW_saturated,447.223534994341
2,Sample_0-5cm_CPCRW_90d_CW_saturated,447.251916217794
1,Sample_0-5cm_CPCRW_90d_CW_saturated,448.052127726481
1,Sample_0-5cm_CPCRW_90d_CW_saturated,448.088609171066
1,Sample_0-5cm_CPCRW_90d_CW_saturated,448.161371935157
1,Sample_0-5cm_CPCRW_90d_CW_saturated,448.999805178749
3,Sample_0-5cm_CPCRW_90d_CW_saturated,449.072526187048
5,Sample_0-5cm_CPCRW_90d_CW_saturated,449.108977886441
2,Sample_0-5cm_CPCRW_90d_CW_saturated,449.122007110155
3,Sample_0-5cm_CPCRW_90d_CW_saturated,449.130100327145
7,Sample_0-5cm_CPCRW_90d_CW_saturated,449.14534353461
5,Sample_0-5cm_CPCRW_90d_CW_saturated,449.158378397218
1,Sample_0-5cm_CPCRW_90d_CW_saturated,449.17362142479
4,Sample_0-5cm_CPCRW_90d_CW_saturated,449.181660600536
1,Sample_0-5cm_CPCRW_90d_CW_saturated,450.031503829909
1,Sample_0-5cm_CPCRW_90d_CW_saturated,450.067845326732
1,Sample_0-5cm_CPCRW_90d_CW_saturated,450.104300584215
1,Sample_0-5cm_CPCRW_90d_CW_saturated,450.189953535795
3,Sample_0-5cm_CPCRW_90d_CW_saturated,451.015366998311
3,Sample_0-5cm_CPCRW_90d_CW_saturated,451.051724283686
8,Sample_0-5cm_CPCRW_90d_CW_saturated,451.088181479776
1,Sample_0-5cm_CPCRW_90d_CW_saturated,451.101058158925
6,Sample_0-5cm_CPCRW_90d_CW_saturated,451.124625380613
6,Sample_0-5cm_CPCRW_90d_CW_saturated,451.137662433095
6,Sample_0-5cm_CPCRW_90d_CW_saturated,451.16097605016
2,Sample_0-5cm_CPCRW_90d_CW_saturated,451.173998226526
2,Sample_0-5cm_CPCRW_90d_CW_saturated,451.189337299555
1,Sample_0-5cm_CPCRW_90d_CW_saturated,451.210343306461
1,Sample_0-5cm_CPCRW_90d_CW_saturated,451.225685860007
1,Sample_0-5cm_CPCRW_90d_CW_saturated,451.233701256338
2,Sample_0-5cm_CPCRW_90d_CW_saturated,451.246786682858
4,Sample_0-5cm_CPCRW_90d_CW_saturated,452.083432543874
4,Sample_0-5cm_CPCRW_90d_CW_saturated,452.119901368435
1,Sample_0-5cm_CPCRW_90d_CW_saturated,452.132919084843
4,Sample_0-5cm_CPCRW_90d_CW_saturated,453.031104794012
1,Sample_0-5cm_CPCRW_90d_CW_saturated,453.046315285836
1,Sample_0-5cm_CPCRW_90d_CW_saturated,453.067399670978
1,Sample_0-5cm_CPCRW_90d_CW_saturated,453.082697951624
2,Sample_0-5cm_CPCRW_90d_CW_saturated,453.095766065265
4,Sample_0-5cm_CPCRW_90d_CW_saturated,453.140222909976
5,Sample_0-5cm_CPCRW_90d_CW_saturated,453.153311855917
1,Sample_0-5cm_CPCRW_90d_CW_saturated,453.168665861181
7,Sample_0-5cm_CPCRW_90d_CW_saturated,453.176647704636
2,Sample_0-5cm_CPCRW_90d_CW_saturated,453.189692916086
5,Sample_0-5cm_CPCRW_90d_CW_saturated,453.212997823526
3,Sample_0-5cm_CPCRW_90d_CW_saturated,453.226033821168
1,Sample_0-5cm_CPCRW_90d_CW_saturated,453.249321381616
1,Sample_0-5cm_CPCRW_90d_CW_saturated,453.285717185369
7,Sample_0-5cm_CPCRW_90d_CW_saturated,454.1485214028
4,Sample_0-5cm_CPCRW_90d_CW_saturated,454.184967688947
4,Sample_0-5cm_CPCRW_90d_CW_saturated,455.01036504726
1,Sample_0-5cm_CPCRW_90d_CW_saturated,455.025576829761
7,Sample_0-5cm_CPCRW_90d_CW_saturated,455.046728474339
3,Sample_0-5cm_CPCRW_90d_CW_saturated,455.062024320838
2,Sample_0-5cm_CPCRW_90d_CW_saturated,455.083164855367
1,Sample_0-5cm_CPCRW_90d_CW_saturated,455.098434454861
6,Sample_0-5cm_CPCRW_90d_CW_saturated,455.119504801932
5,Sample_0-5cm_CPCRW_90d_CW_saturated,455.134760329723
2,Sample_0-5cm_CPCRW_90d_CW_saturated,455.14780798887
2,Sample_0-5cm_CPCRW_90d_CW_saturated,455.155812752321
3,Sample_0-5cm_CPCRW_90d_CW_saturated,455.184195298271
2,Sample_0-5cm_CPCRW_90d_CW_saturated,455.1922040845
3,Sample_0-5cm_CPCRW_90d_CW_saturated,455.205297046364
5,Sample_0-5cm_CPCRW_90d_CW_saturated,455.228647735666
3,Sample_0-5cm_CPCRW_90d_CW_saturated,455.265088599373
3,Sample_0-5cm_CPCRW_90d_CW_saturated,455.301419081546
3,Sample_0-5cm_CPCRW_90d_CW_saturated,456.05722788662
4,Sample_0-5cm_CPCRW_90d_CW_saturated,456.078369192765
6,Sample_0-5cm_CPCRW_90d_CW_saturated,456.114788469937
4,Sample_0-5cm_CPCRW_90d_CW_saturated,456.164225589282
5,Sample_0-5cm_CPCRW_90d_CW_saturated,456.2239273012
3,Sample_0-5cm_CPCRW_90d_CW_saturated,457.00494599911
1,Sample_0-5cm_CPCRW_90d_CW_saturated,457.041335605345
2,Sample_0-5cm_CPCRW_90d_CW_saturated,457.054324206792
2,Sample_0-5cm_CPCRW_90d_CW_saturated,457.062434288787
7,Sample_0-5cm_CPCRW_90d_CW_saturated,457.077664000974
5,Sample_0-5cm_CPCRW_90d_CW_saturated,457.090707744237
5,Sample_0-5cm_CPCRW_90d_CW_saturated,457.098725427854
1,Sample_0-5cm_CPCRW_90d_CW_saturated,457.127051904155
1,Sample_0-5cm_CPCRW_90d_CW_saturated,457.135100215322
1,Sample_0-5cm_CPCRW_90d_CW_saturated,457.150468739142
4,Sample_0-5cm_CPCRW_90d_CW_saturated,457.163487229943
4,Sample_0-5cm_CPCRW_90d_CW_saturated,457.171548359277
3,Sample_0-5cm_CPCRW_90d_CW_saturated,457.186783766227
7,Sample_0-5cm_CPCRW_90d_CW_saturated,457.207976835062
3,Sample_0-5cm_CPCRW_90d_CW_saturated,457.223139003064
5,Sample_0-5cm_CPCRW_90d_CW_saturated,457.244296938233
1,Sample_0-5cm_CPCRW_90d_CW_saturated,457.317099352973
1,Sample_0-5cm_CPCRW_90d_CW_saturated,458.072858478746
4,Sample_0-5cm_CPCRW_90d_CW_saturated,458.23957267812
4,Sample_0-5cm_CPCRW_90d_CW_saturated,459.020571092133
6,Sample_0-5cm_CPCRW_90d_CW_saturated,459.041693137789
2,Sample_0-5cm_CPCRW_90d_CW_saturated,459.056907831435
4,Sample_0-5cm_CPCRW_90d_CW_saturated,459.069931027401
4,Sample_0-5cm_CPCRW_90d_CW_saturated,459.077993329178
1,Sample_0-5cm_CPCRW_90d_CW_saturated,459.087584756788
2,Sample_0-5cm_CPCRW_90d_CW_saturated,459.093243548901
4,Sample_0-5cm_CPCRW_90d_CW_saturated,459.10629794563
6,Sample_0-5cm_CPCRW_90d_CW_saturated,459.114377433278
4,Sample_0-5cm_CPCRW_90d_CW_saturated,459.129682214752
4,Sample_0-5cm_CPCRW_90d_CW_saturated,459.142764933069
8,Sample_0-5cm_CPCRW_90d_CW_saturated,459.15082232936
2,Sample_0-5cm_CPCRW_90d_CW_saturated,459.166143243
6,Sample_0-5cm_CPCRW_90d_CW_saturated,459.202496334106
5,Sample_0-5cm_CPCRW_90d_CW_saturated,459.223602647292
3,Sample_0-5cm_CPCRW_90d_CW_saturated,459.238795491033
1,Sample_0-5cm_CPCRW_90d_CW_saturated,459.251938492222
2,Sample_0-5cm_CPCRW_90d_CW_saturated,460.999845615067
4,Sample_0-5cm_CPCRW_90d_CW_saturated,461.020962667129
5,Sample_0-5cm_CPCRW_90d_CW_saturated,461.036230487087
2,Sample_0-5cm_CPCRW_90d_CW_saturated,461.049149042767
4,Sample_0-5cm_CPCRW_90d_CW_saturated,461.057295793059
3,Sample_0-5cm_CPCRW_90d_CW_saturated,461.072528677906
2,Sample_0-5cm_CPCRW_90d_CW_saturated,461.085519252387
1,Sample_0-5cm_CPCRW_90d_CW_saturated,461.093613540586
1,Sample_0-5cm_CPCRW_90d_CW_saturated,461.103236185783
1,Sample_0-5cm_CPCRW_90d_CW_saturated,461.108857519938
1,Sample_0-5cm_CPCRW_90d_CW_saturated,461.121916608417
2,Sample_0-5cm_CPCRW_90d_CW_saturated,461.129982568776
5,Sample_0-5cm_CPCRW_90d_CW_saturated,461.145292293731
3,Sample_0-5cm_CPCRW_90d_CW_saturated,461.158384666581
6,Sample_0-5cm_CPCRW_90d_CW_saturated,461.166435742826
9,Sample_0-5cm_CPCRW_90d_CW_saturated,461.181763293534
3,Sample_0-5cm_CPCRW_90d_CW_saturated,461.202897238662
1,Sample_0-5cm_CPCRW_90d_CW_saturated,461.218191001201
2,Sample_0-5cm_CPCRW_90d_CW_saturated,461.239267252565
2,Sample_0-5cm_CPCRW_90d_CW_saturated,461.254499511874
4,Sample_0-5cm_CPCRW_90d_CW_saturated,461.267567806717
2,Sample_0-5cm_CPCRW_90d_CW_saturated,461.275608462598
1,Sample_0-5cm_CPCRW_90d_CW_saturated,462.067955287603
3,Sample_0-5cm_CPCRW_90d_CW_saturated,462.104260969125
4,Sample_0-5cm_CPCRW_90d_CW_saturated,462.177018734593
1,Sample_0-5cm_CPCRW_90d_CW_saturated,462.198046497411
2,Sample_0-5cm_CPCRW_90d_CW_saturated,462.234406104895
3,Sample_0-5cm_CPCRW_90d_CW_saturated,463.01538844449
3,Sample_0-5cm_CPCRW_90d_CW_saturated,463.051860720465
3,Sample_0-5cm_CPCRW_90d_CW_saturated,463.073012948341
4,Sample_0-5cm_CPCRW_90d_CW_saturated,463.088223291165
3,Sample_0-5cm_CPCRW_90d_CW_saturated,463.10125564281
4,Sample_0-5cm_CPCRW_90d_CW_saturated,463.109370825259
5,Sample_0-5cm_CPCRW_90d_CW_saturated,463.124530802845
3,Sample_0-5cm_CPCRW_90d_CW_saturated,463.137558617892
1,Sample_0-5cm_CPCRW_90d_CW_saturated,463.152960968263
2,Sample_0-5cm_CPCRW_90d_CW_saturated,463.173943764725
1,Sample_0-5cm_CPCRW_90d_CW_saturated,463.182082815855
4,Sample_0-5cm_CPCRW_90d_CW_saturated,463.197302046779
4,Sample_0-5cm_CPCRW_90d_CW_saturated,463.210407915856
4,Sample_0-5cm_CPCRW_90d_CW_saturated,463.233783577157
4,Sample_0-5cm_CPCRW_90d_CW_saturated,463.246849576913
4,Sample_0-5cm_CPCRW_90d_CW_saturated,464.169285765874
4,Sample_0-5cm_CPCRW_90d_CW_saturated,465.03104787858
4,Sample_0-5cm_CPCRW_90d_CW_saturated,465.067404599711
5,Sample_0-5cm_CPCRW_90d_CW_saturated,465.103825859171
3,Sample_0-5cm_CPCRW_90d_CW_saturated,465.116894532564
7,Sample_0-5cm_CPCRW_90d_CW_saturated,465.140291561109
2,Sample_0-5cm_CPCRW_90d_CW_saturated,465.153342445013
3,Sample_0-5cm_CPCRW_90d_CW_saturated,465.176607228526
6,Sample_0-5cm_CPCRW_90d_CW_saturated,465.189683117271
1,Sample_0-5cm_CPCRW_90d_CW_saturated,465.205021095746
6,Sample_0-5cm_CPCRW_90d_CW_saturated,465.213043283775
3,Sample_0-5cm_CPCRW_90d_CW_saturated,465.225995719574
5,Sample_0-5cm_CPCRW_90d_CW_saturated,465.249423567165
1,Sample_0-5cm_CPCRW_90d_CW_saturated,465.262443580853
4,Sample_0-5cm_CPCRW_90d_CW_saturated,466.062663401563
9,Sample_0-5cm_CPCRW_90d_CW_saturated,466.13554262226
1,Sample_0-5cm_CPCRW_90d_CW_saturated,466.18486812381
2,Sample_0-5cm_CPCRW_90d_CW_saturated,467.010291658561
1,Sample_0-5cm_CPCRW_90d_CW_saturated,467.025646103155
2,Sample_0-5cm_CPCRW_90d_CW_saturated,467.046768351225
4,Sample_0-5cm_CPCRW_90d_CW_saturated,467.06205529377
2,Sample_0-5cm_CPCRW_90d_CW_saturated,467.083198404195
5,Sample_0-5cm_CPCRW_90d_CW_saturated,467.119559030967
2,Sample_0-5cm_CPCRW_90d_CW_saturated,467.147866310299
7,Sample_0-5cm_CPCRW_90d_CW_saturated,467.155876954352
3,Sample_0-5cm_CPCRW_90d_CW_saturated,467.184257008099
5,Sample_0-5cm_CPCRW_90d_CW_saturated,467.192229256529
3,Sample_0-5cm_CPCRW_90d_CW_saturated,467.205321876546
1,Sample_0-5cm_CPCRW_90d_CW_saturated,467.228688896055
1,Sample_0-5cm_CPCRW_90d_CW_saturated,467.265084629366
3,Sample_0-5cm_CPCRW_90d_CW_saturated,468.078413345278
1,Sample_0-5cm_CPCRW_90d_CW_saturated,468.127774259247
2,Sample_0-5cm_CPCRW_90d_CW_saturated,468.164167251946
4,Sample_0-5cm_CPCRW_90d_CW_saturated,468.200561958908
1,Sample_0-5cm_CPCRW_90d_CW_saturated,468.224025088139
5,Sample_0-5cm_CPCRW_90d_CW_saturated,469.026023239523
2,Sample_0-5cm_CPCRW_90d_CW_saturated,469.041288724951
4,Sample_0-5cm_CPCRW_90d_CW_saturated,469.062419451089
3,Sample_0-5cm_CPCRW_90d_CW_saturated,469.077652364516
2,Sample_0-5cm_CPCRW_90d_CW_saturated,469.090686478344
1,Sample_0-5cm_CPCRW_90d_CW_saturated,469.098718528675
2,Sample_0-5cm_CPCRW_90d_CW_saturated,469.114006945318
1,Sample_0-5cm_CPCRW_90d_CW_saturated,469.127020460153
1,Sample_0-5cm_CPCRW_90d_CW_saturated,469.144704376458
3,Sample_0-5cm_CPCRW_90d_CW_saturated,469.150392902453
2,Sample_0-5cm_CPCRW_90d_CW_saturated,469.163446911969
3,Sample_0-5cm_CPCRW_90d_CW_saturated,469.184550976043
3,Sample_0-5cm_CPCRW_90d_CW_saturated,469.199896194165
3,Sample_0-5cm_CPCRW_90d_CW_saturated,469.207934828602
3,Sample_0-5cm_CPCRW_90d_CW_saturated,469.244370257646
4,Sample_0-5cm_CPCRW_90d_CW_saturated,469.280703633749
1,Sample_0-5cm_CPCRW_90d_CW_saturated,469.317117714342
1,Sample_0-5cm_CPCRW_90d_CW_saturated,470.057696808983
4,Sample_0-5cm_CPCRW_90d_CW_saturated,470.143445725867
2,Sample_0-5cm_CPCRW_90d_CW_saturated,470.179850477841
1,Sample_0-5cm_CPCRW_90d_CW_saturated,470.23967231623
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.005314975001
3,Sample_0-5cm_CPCRW_90d_CW_saturated,471.020597757115
3,Sample_0-5cm_CPCRW_90d_CW_saturated,471.041708768454
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.056970248448
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.069961192086
6,Sample_0-5cm_CPCRW_90d_CW_saturated,471.078056964347
4,Sample_0-5cm_CPCRW_90d_CW_saturated,471.093282250461
3,Sample_0-5cm_CPCRW_90d_CW_saturated,471.129679933152
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.14266207807
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.160381505203
4,Sample_0-5cm_CPCRW_90d_CW_saturated,471.166039696833
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.179093587445
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.187157604739
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.202375778513
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.223605653779
4,Sample_0-5cm_CPCRW_90d_CW_saturated,471.25999726845
2,Sample_0-5cm_CPCRW_90d_CW_saturated,471.296381822349
6,Sample_0-5cm_CPCRW_90d_CW_saturated,472.052181163897
2,Sample_0-5cm_CPCRW_90d_CW_saturated,472.088628492452
3,Sample_0-5cm_CPCRW_90d_CW_saturated,472.218850761315
4,Sample_0-5cm_CPCRW_90d_CW_saturated,473.036195242626
5,Sample_0-5cm_CPCRW_90d_CW_saturated,473.057382948681
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.072643500499
3,Sample_0-5cm_CPCRW_90d_CW_saturated,473.093754320701
2,Sample_0-5cm_CPCRW_90d_CW_saturated,473.108981426488
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.122027387008
6,Sample_0-5cm_CPCRW_90d_CW_saturated,473.130083560245
8,Sample_0-5cm_CPCRW_90d_CW_saturated,473.145317623564
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.158349272328
2,Sample_0-5cm_CPCRW_90d_CW_saturated,473.166403639209
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.175947945759
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.181644526218
2,Sample_0-5cm_CPCRW_90d_CW_saturated,473.194762206547
2,Sample_0-5cm_CPCRW_90d_CW_saturated,473.202815086672
3,Sample_0-5cm_CPCRW_90d_CW_saturated,473.218100971858
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.231206322367
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.239273537518
1,Sample_0-5cm_CPCRW_90d_CW_saturated,473.27569865024
4,Sample_0-5cm_CPCRW_90d_CW_saturated,473.312010217027
1,Sample_0-5cm_CPCRW_90d_CW_saturated,474.067916581059
2,Sample_0-5cm_CPCRW_90d_CW_saturated,475.015340415768
1,Sample_0-5cm_CPCRW_90d_CW_saturated,475.036489951645
5,Sample_0-5cm_CPCRW_90d_CW_saturated,475.051724842171
3,Sample_0-5cm_CPCRW_90d_CW_saturated,475.064847487947
2,Sample_0-5cm_CPCRW_90d_CW_saturated,475.072879001459
6,Sample_0-5cm_CPCRW_90d_CW_saturated,475.088180221397
2,Sample_0-5cm_CPCRW_90d_CW_saturated,475.101281505626
5,Sample_0-5cm_CPCRW_90d_CW_saturated,475.109339770972
5,Sample_0-5cm_CPCRW_90d_CW_saturated,475.12461819857
2,Sample_0-5cm_CPCRW_90d_CW_saturated,475.137688552239
